l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,complexity,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
4.762711864406779,1.2633957617393998,0.6440677966101694,0.9710939080198426,0.3807075172932486,59,0.11720769893708705,0.502010406080785,10,creation,0.9481554302263125,0.94,1.3962015483405896,281,down_rand,0.15254237288135594,0.2033898305084746,0.4714162596954898,3.891878150373096,0.6610169491525424,0.15805206454511403,0.3721980833135602,0.08072392990519965,2.0478465027478805,1.4640522875816993,0.04337833955759839,1.34853279948278,0.0847457627118644,0.26113185866130423,4.480040941658137,135,3.0,0.1694915254237288,0.1016949152542373,dolomites,6.884486652042782
4.762711864406779,0.0,0.8135593220338984,0.8961960403620716,0.42657586328498337,59,0.15139327779373743,0.5137332325877036,10,creation,0.9636737549196248,1.0980392156862746,1.1802520791994573,281,down_link,0.13559322033898305,0.05084745762711865,0.3737431772479173,1.3437537833444524,0.6779661016949152,0.11773425145807997,0.3666394445855347,0.08072392990519965,2.0947484381675747,1.514344262295082,0.02470554438379776,1.1652574120201624,0.1016949152542373,0.2321172076989371,1.0,140,3.0,0.1864406779661017,0.13559322033898305,dolomites,2.302585092994046
4.762711864406779,0.8296351513997828,0.5423728813559322,0.5532362490434558,0.3317277405454959,59,0.12754955472565355,0.697103085750302,10,creation,0.8993249498917931,0.7843137254901961,2.009880201302226,281,down_niche,0.13559322033898305,0.3220338983050847,0.9112324044814708,2.166568662255159,0.6779661016949152,0.012294410570272639,0.08338859097153678,0.08072392990519965,2.0541793423149355,1.186046511627907,0.004021832806664752,1.7341989046208834,0.0,0.2056880206837116,2.348101265822785,48,1.0,0.1694915254237288,0.0,dolomites,6.161207321695077
5.237288135593221,0.44748897335579463,0.1864406779661017,0.6134457651576319,0.38423412756854364,59,0.18730249928181558,0.9463717073886567,10,creation,0.8484963313754637,0.4583333333333333,1.9611388070429558,309,atn,0.1864406779661017,0.6271186440677966,1.0657856937661592,5.775013266464055,0.0847457627118644,0.004131035603745975,0.4613312991876268,0.08876759551852915,2.199855394135055,1.4180790960451977,0.0011490950876185005,1.7356821435704908,0.0,0.27291008330939387,1.9372549019607843,0,3.0,0.7288135593220338,0.0,dolomites,6.639875833826536
2.4693877551020407,0.0,0.04081632653061224,0.6970214159972161,0.1619897959183673,49,0.0008329862557267805,0.6551636949596135,10,burnin,0.9480345744551235,0.275,2.313205769016017,121,down_power,0.1836734693877551,0.7755102040816326,0.3631820074968763,1.8599221789883271,0.7959183673469388,0.0,0.11134044285378082,0.05039566847147022,1.8265306122448979,1.0163934426229508,0.0,1.9593415782729788,0.02040816326530612,0.06580591420241566,1.0,44,2.0,0.02040816326530612,0.02040816326530612,dolomites,4.7535901911063645
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,10,burnin,NaN,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
2.4782608695652173,1.068513094271345,0.6521739130434783,1.159346953934768,0.6629609782945788,46,0.0723062381852552,0.5487025052242444,10,burnin,0.9351948709649158,1.2352941176470589,0.6463932919013425,114,niche,0.2608695652173913,0.08695652173913043,0.05387523629489603,1.9251638172503056,0.30434782608695654,0.14385441718775052,0.5834813152618242,0.05387523629489603,2.1116459339774556,1.6961538461538461,0.00945179584120983,1.0321844505319655,0.06521739130434782,0.11483931947069943,3.54320987654321,0,4.0,0.41304347826086957,0.06521739130434782,dolomites,5.493061443340548
3.56,0.0,0.36,0.8684069980561142,0.1880181657150394,50,0.0184,0.6148623526705369,10,burnin,0.9477188356331677,0.6585365853658537,1.996895529137135,178,down_rand,0.18,0.46,0.5744,3.243113279233398,0.78,0.10164222794749112,0.2068223344344003,0.0712,1.8522807017543856,1.0434782608695652,0.0116,1.7277040214067931,0.04,0.1632,1.0,65,2.0,0.04,0.04,dolomites,4.477336814478207
2.9791666666666665,0.0,0.0,0.5429652605184129,0.14184397163120563,48,0.0,0.6731907340743547,10,burnin,0.9535316817400146,0.2,2.287605154575415,143,down_link,0.16666666666666666,0.8333333333333334,0.53515625,0.9618528610354226,0.8333333333333334,0.0,1.4970244210116102e-16,0.062065972222222224,1.8333333333333333,1.0,0.0,1.8669213764592425,0.0,0.0881076388888889,1.0,66,2.0,0.0,0.0,dolomites,4.962844630259907
4.22,0.43820074289382144,0.2,0.5095658270353528,0.18938775510204087,50,0.0212,0.79914374901217,10,burnin,0.8368130175564549,0.42857142857142855,2.506582468238931,211,down_niche,0.16,0.64,1.2324,1.8602255064815751,0.8,0.0,3.5587595131182117e-16,0.0844,1.88,1.053811659192825,0.0,2.150179320287409,0.0,0.1812,1.2572815533980584,15,2.0,0.04,0.0,dolomites,5.327876168789581
5.288461538461538,0.4267410502256452,0.19230769230769232,0.5841228862703353,0.3896174061237742,52,0.21153846153846154,0.9567386636352155,10,burnin,0.8434471489999381,0.47619047619047616,1.804914445677288,275,atn,0.19230769230769232,0.6153846153846154,1.077292899408284,5.659435175437314,0.09615384615384616,0.0,0.4569055552164871,0.10170118343195267,2.1803991147741146,1.4136460554371002,0.0,1.5367960450043505,0.0,0.30806213017751477,1.9037037037037037,0,3.0,0.7115384615384616,0.0,dolomites,6.51471269087253
5.361111111111111,0.8472093440963164,0.6944444444444444,0.79282012977935,0.3890753546597703,36,0.14429012345679013,0.7464048083386712,11,creation,0.8841336809751017,1.1785714285714286,1.3333127509664473,193,down_power,0.2222222222222222,0.08333333333333333,0.9359567901234568,1.8481340674450444,0.6111111111111112,0.15025064207855746,0.30852362388797255,0.14891975308641975,1.9354256854256855,1.2041666666666666,0.0763888888888889,0.9789256013366749,0.05555555555555555,0.466820987654321,3.1774193548387095,19,2.0,0.16666666666666666,0.05555555555555555,tibet,5.918893854273146
6.972222222222222,0.0,0.7222222222222222,0.6572494326315692,0.38379260926438896,36,0.25308641975308643,0.9526038159371493,11,creation,0.8085261502528599,1.2142857142857142,1.3298536400340188,251,metaweb,0.2222222222222222,0.05555555555555555,1.623456790123457,0.5033047842771058,0.6111111111111112,0.12758652583662677,0.2831034330929339,0.19367283950617284,1.9334795321637428,1.162162162162162,0.11342592592592593,0.8654292018764385,0.08333333333333333,0.7114197530864198,1.0,0,2.0,0.08333333333333333,0.08333333333333333,tibet,2.772588722239781
5.472222222222222,NaN,0.7777777777777778,1.0994761146924177,1.70049724743831,36,0.2762345679012346,0.627565409354625,11,creation,0.8718896056901143,1.2857142857142858,0.475500494613645,197,niche,0.2222222222222222,0.0,0.11728395061728394,10.234050193267498,0.027777777777777776,0.5072313284042608,1.1283699993847336,0.15200617283950618,2.9648873246781946,1.8906605922551254,0.2191358024691358,1.043068601707932,0.3055555555555556,0.4691358024691358,NaN,0,4.0,0.6388888888888888,0.3333333333333333,tibet,0.0
5.361111111111111,0.0,0.6666666666666666,0.6555511414562529,0.38391994250741013,36,0.16820987654320987,0.7614844138966945,11,creation,0.8871351484713649,1.1428571428571428,1.3657240328492302,193,down_rand,0.2222222222222222,0.1111111111111111,1.0146604938271604,1.2628440063366706,0.6111111111111112,0.07456753045184643,0.29658493638864203,0.14891975308641975,1.9336511067280295,1.1940928270042195,0.033950617283950615,0.8940034483475843,0.05555555555555555,0.44058641975308643,1.0,25,2.0,0.16666666666666666,0.05555555555555555,tibet,3.367295829986474
5.361111111111111,0.0,0.7222222222222222,0.6793805505926676,0.408004153817455,36,0.22762345679012347,0.7351800235538514,11,creation,0.8984949122883822,1.2142857142857142,1.217979692931687,193,down_link,0.2222222222222222,0.05555555555555555,0.8580246913580247,1.201917721614258,0.6111111111111112,0.078938116502616,0.2843789076089604,0.14891975308641975,1.9470263532763532,1.2148760330578512,0.040123456790123455,0.7990648166070652,0.08333333333333333,0.4351851851851852,1.0,29,3.0,0.16666666666666666,0.08333333333333333,tibet,2.3978952727983707
5.361111111111111,0.3479616950763761,0.4722222222222222,0.567790816357989,0.3700396825396825,36,0.18209876543209877,0.8655618469024267,11,creation,0.8126031818867588,0.8928571428571429,1.510208109321411,193,down_niche,0.2222222222222222,0.3055555555555556,1.2029320987654322,1.4167342305821307,0.6111111111111112,0.029566972988025617,0.10797236261230415,0.14891975308641975,1.9305555555555556,1.1383928571428572,0.006944444444444444,1.016401698295856,0.0,0.44290123456790126,1.8596491228070176,9,3.0,0.16666666666666666,0.0,tibet,5.652489180268651
5.444444444444445,0.688988217280588,0.2777777777777778,0.7112890074513594,0.595764276134328,36,0.37191358024691357,0.879808000641334,11,creation,0.8215073768965501,0.7692307692307693,1.2226516816032604,196,atn,0.2777777777777778,0.4444444444444444,0.8248456790123457,6.593182858079796,0.05555555555555555,0.2165082687917909,0.579896310505225,0.15123456790123457,2.15979480374735,1.379746835443038,0.1095679012345679,1.0707911473318499,0.0,0.42901234567901236,2.6514869888475836,0,3.0,0.6666666666666666,0.0,tibet,6.98100574072173
5.205882352941177,0.4375949744936837,0.6764705882352942,0.7824634705872991,0.3003576293546128,34,0.07785467128027682,0.7584805737703166,11,burnin,0.882721169696918,1.1923076923076923,1.4365231420144287,177,down_power,0.23529411764705882,0.08823529411764706,1.0449826989619377,1.735406816816394,0.6470588235294118,0.15567999757582712,0.2611221416854273,0.15311418685121106,1.8558320764203116,1.1025641025641026,0.07439446366782007,1.026171351718596,0.058823529411764705,0.45761245674740486,1.75,18,2.0,0.11764705882352941,0.058823529411764705,tibet,3.871201010907891
5.866666666666666,0.0,0.0,0.6133315160574596,0.20229885057471259,30,0.0,1.0,11,burnin,NaN,0.36363636363636365,1.6866616691580136,176,metaweb,0.26666666666666666,0.7333333333333333,2.0533333333333332,0.36363636363636365,0.7333333333333333,0.0,0.0,0.19555555555555557,1.7333333333333334,1.0,0.0,1.073330153100554,0.0,0.6844444444444444,1.0,0,2.0,0.0,0.0,tibet,5.170483995038151
5.3125,NaN,0.75,1.1073751481402347,1.5476112812806826,32,0.2890625,0.6560237875514578,11,burnin,0.8622639944709766,1.3333333333333333,0.4955792965370485,170,niche,0.25,0.0,0.12890625,10.12259813303028,0.03125,0.4935044448394485,0.9577207787644486,0.166015625,2.787279977705835,1.7885714285714285,0.2392578125,1.058089562181951,0.25,0.4794921875,NaN,0,4.0,0.65625,0.28125,tibet,0.0
4.533333333333333,0.0,0.0,0.6495664116069557,0.20229885057471264,30,0.0,0.8478813343519227,11,burnin,0.8227889976312707,0.36363636363636365,1.7074248115026132,136,down_rand,0.26666666666666666,0.7333333333333333,1.2322222222222223,1.0250723240115722,0.7333333333333333,0.0,3.966574686763938e-16,0.1511111111111111,1.7333333333333334,1.0,0.0,1.1261751607904034,0.0,0.4066666666666667,1.0,16,2.0,0.0,0.0,tibet,4.912654885736052
5.029411764705882,0.43412157106222954,0.6470588235294118,0.6648469963154521,0.32691216982660815,34,0.14186851211072665,0.7375128651249457,11,burnin,0.9064411467411304,1.1538461538461537,1.378828576519721,171,down_link,0.23529411764705882,0.11764705882352941,0.9498269896193772,1.1111074608232856,0.6470588235294118,0.07465288207411681,0.24980055840463275,0.14792387543252594,1.8716577540106951,1.1243523316062176,0.03373702422145329,0.9025687507730161,0.058823529411764705,0.4039792387543253,1.7538461538461538,29,2.0,0.11764705882352941,0.058823529411764705,tibet,4.174387269895637
5.133333333333334,0.0,0.0,0.6218072497796,0.20229885057471256,30,0.0,0.9451479076479077,11,burnin,0.6696332802535485,0.36363636363636365,1.754912877041681,154,down_niche,0.26666666666666666,0.7333333333333333,1.6611111111111112,0.5789473684210529,0.7333333333333333,0.0,3.9526628874854045e-16,0.1711111111111111,1.7333333333333334,1.0,0.0,1.18211587614912,0.0,0.5177777777777778,1.0,3,2.0,0.0,0.0,tibet,5.0369526024136295
4.44,0.7120173039435083,0.44,0.8627429550495144,0.5505104291695242,25,0.2784,0.8559064794854271,11,burnin,0.8467732926583353,1.25,1.0485276443813212,111,atn,0.36,0.2,0.6064,5.441717791411044,0.08,0.23325444490150374,0.5261427188999123,0.1776,1.9305555555555558,1.2838709677419355,0.1152,0.8945912679989801,0.0,0.472,2.5416666666666665,0,3.0,0.56,0.0,tibet,5.662960480135946
7.730769230769231,0.0,0.7115384615384616,0.7978456771194417,0.7471737552513074,52,0.3905325443786982,0.7476158017462312,11,creation,0.8564223132728223,1.0227272727272727,0.9818274131884018,402,down_power,0.15384615384615385,0.1346153846153846,0.7877218934911243,1.009888134547659,0.5576923076923077,0.23242008522346425,0.5121020153873885,0.14866863905325445,2.263314900304892,1.4412213740458015,0.11760355029585799,0.9962571629935808,0.23076923076923078,0.4807692307692308,1.0,41,2.0,0.28846153846153844,0.23076923076923078,meishan,3.7376696182833684
9.096153846153847,0.0,0.7307692307692307,0.6909439582492823,0.7337685710165656,52,0.5295857988165681,0.9232717423294672,11,creation,0.8087105224463658,1.0454545454545454,1.051156627575251,473,metaweb,0.15384615384615385,0.11538461538461539,1.2603550295857988,0.6238275387854854,0.5576923076923077,0.2279363299962808,0.4745266067445838,0.17492603550295857,2.2576448813296355,1.3862068965517242,0.14940828402366865,0.9161712882112876,0.23076923076923078,0.6431213017751479,1.0,14,2.0,0.23076923076923078,0.23076923076923078,meishan,3.871201010907891
7.6923076923076925,NaN,0.9038461538461539,1.0746435797646638,1.7304734826152457,52,0.40643491124260356,0.6441547838204266,11,creation,0.8644041826398652,1.1063829787234043,0.5409505069601026,400,niche,0.09615384615384616,0.0,0.29363905325443784,6.452206846145755,0.07692307692307693,0.4584206136798763,0.9516437098826512,0.14792899408284024,3.5732450247580014,1.6643598615916955,0.3062130177514793,0.9545101916073777,0.21153846153846154,0.7322485207100592,NaN,0,3.0,0.7884615384615384,0.2692307692307692,meishan,0.0
7.730769230769231,0.0,0.7307692307692307,0.7090131533887088,0.7185511684696331,52,0.4219674556213018,0.8072025269352364,11,creation,0.861736190171398,1.0454545454545454,1.0480931776954927,402,down_rand,0.15384615384615385,0.11538461538461539,0.9130917159763313,1.692842494455472,0.5576923076923077,0.19452312381803874,0.46709427856520647,0.14866863905325445,2.2536289049731004,1.4752623688155921,0.10465976331360946,0.9470471479396557,0.21153846153846154,0.4848372781065089,1.0,35,3.0,0.28846153846153844,0.21153846153846154,meishan,3.6635616461296463
7.730769230769231,0.0,0.7307692307692307,0.7204886031498934,0.8076767035595356,52,0.41013313609467456,0.7839663753359495,11,creation,0.8620577349355131,1.0454545454545454,0.9980667580106899,402,down_link,0.15384615384615385,0.11538461538461539,0.845784023668639,1.6272492970311856,0.5576923076923077,0.2100583797054877,0.48877168733100534,0.14866863905325445,2.278741063529303,1.470326409495549,0.08912721893491124,0.9234526294203688,0.23076923076923078,0.46634615384615385,1.0,41,3.0,0.28846153846153844,0.23076923076923078,meishan,3.784189633918261
7.730769230769231,0.47471266327754136,0.7115384615384616,0.5331003965579959,0.7452006157600638,52,0.4056952662721893,0.8346478021672297,11,creation,0.8594957484008771,1.0227272727272727,1.2449667551334267,402,down_niche,0.15384615384615385,0.1346153846153846,1.2599852071005917,0.6213837360589337,0.5576923076923077,0.14048395536155617,0.38407155986639857,0.14866863905325445,2.256699568091527,1.478014184397163,0.07877218934911243,0.9185614191795367,0.11538461538461539,0.49556213017751477,1.3333333333333333,47,2.0,0.21153846153846154,0.19230769230769232,meishan,4.276666119016055
7.6923076923076925,0.6894589078959397,0.3269230769230769,0.5924095033064908,0.5113926625183992,52,0.4223372781065089,0.9415416904950322,11,creation,0.8132795783798371,0.6428571428571429,1.5389428508035037,400,atn,0.19230769230769232,0.4807692307692308,1.6527366863905326,7.219272543849481,0.038461538461538464,0.226776857121826,0.5817066882220128,0.14792899408284024,2.361284975083895,1.3355481727574752,0.16383136094674555,1.3154958805578623,0.0,0.5269970414201184,2.703085299455535,0,3.0,0.7692307692307693,0.0,meishan,7.9211727215870145
4.891891891891892,0.0,0.0,0.5676181299930738,0.17417417417417416,37,0.0,0.8509438009438011,11,burnin,0.8381925228515161,0.27586206896551724,1.945144604199083,181,down_power,0.21621621621621623,0.7837837837837838,1.447772096420745,0.5474234503360716,0.7837837837837838,0.0,3.4184527711744805e-16,0.13221329437545654,1.7837837837837838,1.0,0.0,1.4318597407518956,0.0,0.35865595325054783,1.0,23,2.0,0.0,0.0,meishan,5.198497031265826
6.27027027027027,0.0,0.0,0.5324705665241596,0.1741741741741742,37,0.0,1.0,11,burnin,NaN,0.27586206896551724,1.9302058036500778,232,metaweb,0.21621621621621623,0.7837837837837838,2.372534696859021,0.27586206896551724,0.7837837837837838,0.0,0.0,0.16946676406135866,1.7837837837837838,1.0,0.0,1.3977352371259189,0.0,0.5931336742147553,1.0,0,2.0,0.0,0.0,meishan,5.44673737166631
3.8518518518518516,1.2858405838392646,0.5185185185185185,1.1468910202323002,0.7770625625252706,27,0.10150891632373114,0.6170137989582435,11,burnin,0.8688878190562812,0.8636363636363636,0.8356963727341417,104,niche,0.18518518518518517,0.2962962962962963,0.2167352537722908,2.767369690917638,0.18518518518518517,0.3538241758241758,0.711453338322646,0.14266117969821673,2.4743269478078505,1.3866666666666667,0.14540466392318244,0.9905748941128122,0.1111111111111111,0.3936899862825789,3.511705685618729,0,3.0,0.5925925925925926,0.1111111111111111,meishan,5.700443573390687
